,발전량,센서풍속,발전기전류A,발전기전류B,발전기전류C,기어오일온도,발전기출력,발전기속도,내부온도,냉각수온도,하이드로릭오일온도,피치압력,로터속도,권선온도A,권선온도B,권선온도C,변압기온도BUS,변압기온도A,변압기온도B,변압기온도C,발전기전압A,발전기전압B,발전기전압C,발전기운전상태
2020-02-20 22:32,0,3.550000191,7.25,6.166666667,5.166666667,39,-6.166666428,228.571667,12,26,25,195.7366679,1.891666641,33,33,33,29,43,48,44,398,398.9,397.0833333,Run
2020-02-20 22:33,0,3.670000076,6,5,4,39,-5.199999809,225.5650002,12,26,25,188.2549975,1.87499997,33,33,33,29,43,48,44,398,399,397.5666667,Run
2020-02-20 22:34,0,3.690000057,7.416666667,6.333333333,5.333333333,39,-6.383333127,231.0183357,12,26,25,192.2833344,1.91499998,33,33,33,29,43,48,44,398,398.9166667,397.1666667,Run
2020-02-20 22:35,0,3.670000076,6.583333333,5,4.25,39,-5.499999841,238.3866669,12,26,25,191.9333356,1.991666665,33,33,33,29,43,48,44,398,398.75,397.1666667,Run
2020-02-20 22:36,0,3.890000105,6.833333333,5.4,4.5,39,-5.896666463,227.3499997,12,26,25,186.5833338,1.899999976,33,33,33,29,43,48,44,398,399,397.6,Run
2020-02-20 22:37,0,3.75,6,5,4,39,-5.199999809,227.6666629,12,26,25,195.1666641,1.899999976,33,33,33,29,43,48,44,398,398.9166667,397.6666667,Run
2020-02-20 22:38,0,3.809999943,6,4.833333333,4,39,-5.199999809,223.8316663,12,26,25,184.9049993,1.87499997,33,33,33,29,43,48,44,398,398.9166667,397.4,Run
2020-02-20 22:39,0,3.650000095,10.28333333,9.2,7.933333333,39,-8.058333286,203.3316681,12,26,25,196.6033325,1.708333353,33,33,33,29,43,48,44,397.8,398.4833333,397.1666667,Run
2020-02-20 22:40,0,3.50999999,6,5,4,39,-5.199999809,199.3099988,11.6,26,25,187.2583336,1.640000033,33,33,33,29,43,48,44,398,398.9166667,397.5166667,Run
2020-02-20 22:41,0,3.329999924,7.1,6,5,39,-5.959999847,201.2883336,11.73333333,26,25,193.8116653,1.676666709,33,33,33,29,43,48,44,397.75,398.9,397.1666667,Run
2020-02-20 22:42,0,3.460000038,8,6.916666667,5.75,39,-6.264999835,196.628334,11.25,26,25,190.6649989,1.623333363,33,33,33,29,43,48,44,397.9166667,399,397,Run
2020-02-20 22:43,0,3.230000019,6.733333333,5.733333333,4.733333333,39,-5.773333168,206.4149994,11.58333333,26,25,188.5100009,1.700000048,33,33,33,29,43,48,44,397.9333333,399,397.0833333,Run
2020-02-20 22:44,0,3.420000076,6,4.916666667,4,39,-5.199999809,220.9866674,11.91666667,26,25,193.7149999,1.801666649,33,33,33,29,43,48,44,398,398.9166667,397,Run
2020-02-20 22:45,0,3.539999962,6,5,4,39,-5.199999809,228.0616671,11.75,26,25,184.2400014,1.899999976,33,33,33,29,43,48,44,397.7666667,398.9833333,397,Run
2020-02-20 22:46,0,3.470000029,6.583333333,5,4.333333333,39,-5.516666492,215.378334,11.83333333,26,25,198.1133331,1.806666621,33,32.66666667,33,29,43,48,44,397.3333333,398.4333333,397,Run
2020-02-20 22:47,0,3.529999971,6.416666667,5,4,39,-5.424999833,219.2583346,11.81666667,26,25,187.0899996,1.799999952,33,32.08333333,33,29,43,48,44,397,398,396.65,Run
2020-02-20 22:48,0,3.569999933,6.833333333,5.583333333,4.75,39,-6.10833319,213.0083313,11.83333333,26,25,193.6166649,1.774999976,33,32,33,29,43,48,44,397.1666667,398.4166667,397,Run
2020-02-20 22:49,0,3.680000067,6,5,4,39,-5.199999809,208.5499997,11.91666667,26,25,189.7750005,1.711666703,33,32,33,29,43,48,44,397,398.4833333,397,Run
2020-02-20 22:50,0,3.730000019,7,6,5,39,-6.008333127,217.1800013,11.75,26,25,189.6183327,1.799999952,33,32,33,29,43,48,44,397.1666667,398.5833333,396.9,Run
2020-02-20 22:51,0,3.710000038,8.333333333,7.166666667,6.1,39,-6.179999924,224.6550006,11.75,26,25,192.7083331,1.876666637,33,32,32.91666667,29,43,48,44,397.1,398.85,396.85,Run
2020-02-20 22:52,0,3.440000057,6.666666667,5.583333333,4.583333333,39,-5.908333143,216.2916684,12,26,25,185.1333336,1.799999952,33,32,32.58333333,29,43,48,44,397.9166667,398.9166667,397,Run
2020-02-20 22:53,0,3.380000114,6,4.916666667,4,39,-5.199999809,213.8000005,11.83333333,26,25,195.9500008,1.766666651,33,32,32,29,43,47.83333333,44,398,399,397,Run
2020-02-20 22:54,0,3.559999943,6,5,4,38.66666667,-5.199999809,231.831665,11.68333333,26,25,185.449999,1.893333308,33,32,32,29,43,47.51666667,44,398,398.85,397,Run
2020-02-20 22:55,0,3.629999876,6.666666667,5.583333333,4.583333333,38.25,-5.941666524,244.9483337,11.6,26,25,195.5500008,2.016666651,33,32,32,29,43,47.73333333,44,398,398.8333333,397.0833333,Run
2020-02-20 22:56,0,3.480000019,6,5,4,38.43333333,-5.199999809,248.0533328,11.83333333,26,25,188.0833341,2.066666603,33,32,32,29,43,47.6,44,398,399,397.4166667,Run
2020-02-20 22:57,0,3.680000067,7.766666667,6.166666667,5.266666667,38,-6.508333095,242.0683332,11.85,26,25,192.498334,2,33,32,32,29,43,47.18333333,44,398,398.9833333,397.5666667,Run
2020-02-20 22:58,0,3.480000019,6.4,5,4.316666667,38,-5.399999809,226.1900007,11.65,26,25,190.8266647,1.896666642,33,32,32,29,43,47.48333333,44,398,398.9333333,397.6666667,Run
2020-02-20 22:59,0,3.389999866,7.716666667,6.466666667,5.45,38,-6.123333168,207.2216634,11.91666667,26,25,188.0633347,1.708333373,33,32,32,29,43,47.25,44,397.4833333,398.5666667,397.15,Run
2020-02-20 23:00,0,3.460000038,6,5,4,38,-5.199999809,222.5866661,11.68333333,26,25,193.7966667,1.841666629,33,32,32,29,43,47.08333333,44,397,398,396.9833333,Run
2020-02-20 23:01,0,3.210000038,6.416666667,5.25,4.333333333,38,-5.308333158,225.8783307,11.68333333,26,25,183.8266675,1.899999976,32.4,32,32,29,43,47.15,44,397,398,396.7666667,Run
2020-02-20 23:02,0,3.589999914,6.083333333,4.916666667,4,38,-5.308333158,219.2866669,11.91666667,26,25,198.3066673,1.816666623,32,32,32,29,43,47.08333333,44,397,398,396.6666667,Run
2020-02-20 23:03,0,3.230000019,6,4.833333333,4,38,-5.199999809,206.7183324,12,26,25,187.1100006,1.708333373,32,32,32,29,43,47,44,397,398,396.8333333,Run
2020-02-20 23:04,0,3.279999971,7.333333333,6.333333333,5.25,38,-6.641666492,205.9633349,11.9,26,25,193.5899996,1.700000048,32,32,32,29,43,47,44,397,398,396.4833333,Run
2020-02-20 23:05,0,3.400000095,6,5,4,38,-5.199999809,200.5483317,11.83333333,26,25,189.6766675,1.673333375,32,32,32,29,43,47,44,397,398,396.4,Run
2020-02-20 23:06,0,3.109999895,8.833333333,7.666666667,6.583333333,38,-7.341666619,199.3450002,11.91666667,26,25,190.4149994,1.660000038,32,32,32,29,43,47,44,397,398,396.5833333,Run
2020-02-20 23:07,0,3.279999971,6,4.916666667,4,38,-5.199999809,193.771669,12,26,25,192.6016678,1.600000024,32,32,32,29,43,47,44,397,398,396.8333333,Run
2020-02-20 23:08,0,3.329999924,7.6,5.85,5.333333333,38,-6.278333155,208.3433329,12,26,25,185.1149984,1.718333354,32,32,32,29,43,47,44,397,398,396.8166667,Run
2020-02-20 23:09,0,3.24000001,6.416666667,4.916666667,4.25,38,-5.408333143,209.9966649,12,26,25,195.7983337,1.725000024,32,32,32,29,43,47,44,397,398,396.5166667,Run
2020-02-20 23:10,0,3.329999924,6.75,5.583333333,4.65,38,-5.574999857,196.6816661,12,26,25,185.3083323,1.615000027,32,32,32,29,43,47,44,397,398,396.5,Run
2020-02-20 23:11,0,3.159999847,8.166666667,7.016666667,6,38,-6.656666565,205.554999,12,26,25,195.1100006,1.693333379,32,32,32,29,43,47,44,397,398,396.8166667,Run
2020-02-20 23:12,0,3.220000029,6,4.9,4,38,-5.199999809,239.0399999,12,26,25,187.6166672,1.954999967,32,32,32,29,43,47,44,397,397.9333333,396.7333333,Run
2020-02-20 23:13,0,3.190000057,6.25,5.166666667,4.166666667,38,-5.48333319,224.5533346,12,26,25,192.6316678,1.864999968,32,32,32,29,43,47,44,397,398,396.6166667,Run
2020-02-20 23:14,0,3.170000076,6,4.833333333,4,38,-5.208333174,236.098332,12,26,25,190.3266663,1.929999961,32,32,32,29,43,47,44,397,398,396.6666667,Run
2020-02-20 23:15,0,3.539999962,7.333333333,6.083333333,5.25,38,-6.583333095,250.3083331,12,26,25,189.4349986,2.083333254,32,32,32,29,43,47,44,397,398,396.5833333,Run
2020-02-20 23:16,0,3.480000019,6,5,4,38,-5.199999809,259.2549988,12,26,25,193.3166664,2.158333321,32,32,32,29,43,47,44,397,398,396.7333333,Run
2020-02-20 23:17,0,3.599999905,6.066666667,5.066666667,4.066666667,38,-5.259999816,248.5366664,12,26,25,184.5566668,2.064999938,32,32,32,29,43,47,44,397,398,396.4166667,Run
2020-02-20 23:18,0,3.920000076,7.933333333,6.933333333,5.766666667,38,-6.348333216,241.5200015,12,26,25,196.7800023,2,32,32,32,29,43,47,44,397,398,396.8333333,Run
2020-02-20 23:19,0,3.460000038,6.6,5,4.266666667,38,-5.533333151,238.175002,12,26,25,186.0450007,1.989999998,32,32,32,29,43,47,44,397,398,396.7666667,Run
2020-02-20 23:20,0,3.610000134,6.583333333,5.166666667,4.316666667,38,-5.674999793,234.9933342,12,26,25,194.7116656,1.934999985,32,32,32,29,43,47,44,397,398,396.6666667,Run
2020-02-20 23:21,0,3.819999933,6,5,4,38,-5.199999809,238.4683357,12,26,25,188.6666674,1.951666655,32,32,32,29,43,47,44,397,398,396.5833333,Run
2020-02-20 23:22,0,3.690000057,7.083333333,5.833333333,5,38,-6.083333174,238.4733348,11.83333333,26,25,191.4083318,2,32,32,32,29,43,47,44,397,398,396.7333333,Run
2020-02-20 23:23,0,3.519999981,6,4.933333333,4,38,-5.199999809,233.7383326,12,26,25,192.7799993,1.908333311,32,31.98333333,32,29,43,47,44,397,398.3333333,396.9166667,Run
2020-02-20 23:24,0,3.75,6.083333333,5,4.083333333,38,-5.349999825,236.2799995,11.91666667,26,25,185.7333344,1.951666655,32,31.16666667,32,29,43,47,44,397.6,398.35,396.75,Run
2020-02-20 23:25,0,3.829999924,7.733333333,6.666666667,5.5,38,-6.158333174,234.3533305,12,26,25,196.3866669,1.939999986,32,31,32,29,43,47,44,397.7666667,398.8333333,396.9166667,Run
2020-02-20 23:26,0,3.74000001,6,4.9,4,38,-5.208333174,231.3666659,12,26,25,185.8416662,1.899999976,32,31,32,29,43,47,44,397.4,398.9,397.0833333,Run
2020-02-20 23:27,0,4.110000134,7.333333333,6.2,5.25,38,-6.291666587,227.9966662,11.91666667,26,25,194.4900017,1.873333303,32,31,32,29,43,47,44,397.85,398.9166667,397.35,Run
2020-02-20 23:28,0,3.930000067,6,5,4,38,-5.199999809,208.2550001,11.78333333,26,25,188.4816663,1.731666684,32,31,32,29,43,47,44,398,399,397.3,Run
2020-02-20 23:29,0,3.960000038,6.666666667,5.416666667,4.583333333,38,-5.958333174,218.1916667,11.83333333,26,25,191.6099996,1.791666635,32,31,31.41666667,29,43,47,44,397.65,398.9166667,397.1666667,Run
2020-02-20 23:30,0,4.110000134,6.6,5,4.1,38,-5.508333174,218.2249977,11.73333333,26,25,191.3550008,1.816666623,32,31,31.16666667,29,43,47,44,397.25,398.3333333,396.6666667,Run
2020-02-20 23:31,0,4.059999943,7.333333333,5.916666667,4.983333333,38,-6.149999817,225.1849998,11.61666667,26,25,187.3933347,1.836666628,32,31,31,29,43,47,44,397.1,398.5,397,Run
2020-02-20 23:32,0,4.019999981,6,4.833333333,4,38,-5.208333174,252.3883296,12,26,25,194.5850011,2.088333313,32,31,31,29,43,47,44,397.5833333,398.75,397,Run
2020-02-20 23:33,0,3.690000057,6.016666667,4.933333333,4.016666667,38,-5.203333147,269.5533335,11.91666667,26,25,184.5150017,2.226666689,32,31,31,29,43,47,44,397.9166667,399,397.1666667,Run
2020-02-20 23:34,0,3.679999828,8.683333333,7.5,6.266666667,38,-6.733333349,269.6849988,12,26,24.83333333,196.7883336,2.246666646,32,31,31,29,43,47,44,397.6666667,398.6666667,397,Run
2020-02-20 23:35,0,3.720000029,8,7,5.8,38,-6.308333254,244.401667,11.63333333,26,24.95,187.1899986,2.029999971,32,31,31,29,43,47,44,397.9166667,399,397,Run
2020-02-20 23:36,0,3.450000048,8.033333333,6.95,5.866666667,38,-6.621666495,224.1616666,11.66666667,26,24.75,192.6316683,1.879999971,32,31,31,29,43,47,44,398,399,397.25,Run
2020-02-20 23:37,0,3.639999866,9.016666667,8.016666667,6.7,38,-6.875000048,218.575001,11.38333333,26,24.65,189.9633331,1.799999952,31.48333333,31,31,29,43,47,44,398,399,397.4833333,Run
2020-02-20 23:38,0,3.589999914,6.5,5.333333333,4.416666667,38,-5.788333241,224.6566686,11.31666667,26,24.95,189.5683342,1.868333302,31,31,31,29,43,47,44,398,398.9166667,397.6166667,Run
2020-02-20 23:39,0,3.420000076,6,4.75,4,38,-5.208333174,219.051668,11.53333333,26,24.48333333,192.9616664,1.799999952,31,31,31,29,43,47,44,398,399,397.6333333,Run
2020-02-20 23:40,0,3.269999981,6.5,5.233333333,4.416666667,38,-5.816666603,218.6666674,11.76666667,26,24.48333333,185.7199977,1.799999952,31,31,31,29,43,47,44,397.9166667,399,397.15,Run
2020-02-20 23:41,0,3.480000019,8.183333333,6.666666667,5.85,38,-6.394999862,225.0449999,11.91666667,25.9,24.8,196.3283356,1.851666631,31,31,31,29,43,47,44,397.85,398.8333333,396.9166667,Run
2020-02-20 23:42,0,3.470000029,6.383333333,5,4.3,38,-5.399999841,208.6583349,11.98333333,25.05,24.53333333,185.6983335,1.748333347,31,31,31,29,43,47,44,398,398.9333333,397.35,Run
2020-02-20 23:43,0,3.720000029,7.25,6.083333333,5.166666667,38,-6.21666646,193.3383339,11.53333333,25.28333333,24.33333333,194.7900022,1.600000024,31,31,31,29,43,47,44,397.8333333,398.7666667,397.4,Run
2020-02-20 23:44,0,3.639999866,6,5,4,38,-5.199999809,184.4250015,11.58333333,25.91666667,24.65,188.3450005,1.26500001,31,31,31,29,43,47,44,397.65,398.8333333,397.0833333,Run
2020-02-20 23:45,0,3.380000114,7.25,6.166666667,5.166666667,37.71666667,-6.21666646,176.3183339,11.48333333,26,24.56666667,191.4199994,0.340000002,31,31,31,29,43,47,44,397.2,398.7666667,397,Run
2020-02-20 23:46,0,3.329999924,6,4.816666667,4,37,-5.208333174,178.8150009,11.53333333,26,24.18333333,190.9900004,0.85,31,31,31,29,43,47,44,397.9166667,398.9166667,397.0833333,Run
2020-02-20 23:47,0,3.140000105,6.25,4.983333333,4.166666667,37,-5.474999825,178.0916659,11.1,26,24.46666667,188.4783333,0.683333334,31,31,31,29,43,47,44,398,399,397.4,Run
2020-02-20 23:48,0,3.25999999,7.666666667,6.533333333,5.5,37,-6.133333206,195.1599986,11.3,26,24.58333333,194.0300001,1.598333357,31,31,31,29,43,47,44,397.8333333,398.8333333,397.25,Run
2020-02-20 23:49,0,3.25999999,6.433333333,5.233333333,4.4,37.28333333,-5.548333168,216.128333,11.45,26,24.2,184.5783348,1.768333326,31,31,31,29,43,47,44,397.9666667,399,397.5,Run
2020-02-20 23:50,0,3.539999962,6.65,5.6,4.6,37.91666667,-5.718333165,217.4900019,11.63333333,26,24.31666667,197.1933311,1.804999967,31,31,31,29,43,47,44,397.95,398.9166667,397.35,Run
2020-02-20 23:51,0,3.50999999,6,4.933333333,4,37.73333333,-5.21666654,198.0616659,11.26666667,26,24.41666667,186.6316658,1.648333369,31,31,31,29,43,47,44,398,399,397.3833333,Run
2020-02-20 23:52,0,3.389999866,7.616666667,5.916666667,5.033333333,37.31666667,-6.579999908,207.0500003,11,25.65,24.11666667,193.8533348,1.704999997,31,31,31,29,42.73333333,47,44,398,398.9166667,397.4833333,Run
2020-02-20 23:53,0,3.379999876,6.3,4.833333333,4.133333333,37,-5.399999841,214.0616651,11.26666667,25,24.21666667,189.371667,1.799999952,31,31,31,29,42.73333333,47,44,398,398.9166667,397.25,Run
2020-02-20 23:54,0,3.480000019,9.3,8.233333333,6.983333333,37,-7.543333292,226.9466672,11.28333333,25,24.16666667,190.5916667,1.849999974,31,30.55,31,29,42.93333333,47,44,398,399,397.05,Run
2020-02-20 23:55,0,3.380000114,6,5,4,37.08333333,-5.208333174,257.4316676,11.83333333,25,24,192.5383339,2.114999958,31,30,31,29,42.5,47,44,398,398.9166667,397.05,Run
2020-02-20 23:56,0,3.74000001,9.216666667,8.133333333,6.966666667,37,-7.434999959,250.4816653,11.83333333,25,24,185.850001,2.06499995,31,30,31,29,42.4,47,44,397.6666667,398.8333333,397.0833333,Run
2020-02-20 23:57,0,3.849999905,6,5,4,37,-5.214999866,247.8683319,12,25,24,195.9583295,2.049999952,31,30,31,29,42.83333333,47,44,398,399,397.0833333,Run
2020-02-20 23:58,0,3.579999924,6,5,4,37,-5.224999905,246.2583336,12,25,24,185.5049998,2.038333297,31,30,31,29,42.53333333,47,44,398,399,397.3333333,Run
2020-02-20 23:59,0,3.710000038,6.833333333,5.75,4.75,37,-5.768333324,249.5166679,12,25,24,195.5483348,2.044999957,31,30,30.46666667,29,42.41666667,47,44,398,398.9166667,397.5,Run
2020-02-21 0:00,0,3.940000057,6,5,4,37,-5.224999905,259.578334,12,25,24,188.1250003,2.141666631,31,30,30,29,42.88333333,47,44,397.9166667,399,397.4666667,Run
2020-02-21 0:01,0,3.930000067,6.166666667,5.083333333,4.166666667,37,-5.5,273.0216665,12,25,24,191.7950005,2.249999992,31,30,30,29,42.61666667,47,44,398,399,397.7166667,Run
2020-02-21 0:02,0,3.930000067,6,4.966666667,4,37,-5.229999924,272.1649974,12,25,24,191.2350009,2.266666651,31,30,30,29,42.41666667,47,44,398,399,397.6166667,Run
2020-02-21 0:03,0,4.019999981,7.366666667,5.683333333,5.2,37,-6.124999857,272.1266673,12,25,24,186.8616661,2.271666646,31,30,30,29,42.63333333,47,44,398,399,397.8333333,Run
2020-02-21 0:04,0,4.059999943,6.383333333,4.916666667,4.216666667,37,-5.428333282,257.7683291,12,25,24,194.526667,2.129999948,31,30,30,29,42.7,47,44,398,399,397.7,Run
2020-02-21 0:05,0,3.819999933,6,4.833333333,4,37,-5.238333289,256.7750003,12,25,24,184.4933334,2.136666624,31,30,30,29,42.66666667,47,44,398,399,397.7,Run
2020-02-21 0:06,0,3.659999847,6.25,5.133333333,4.25,37,-5.598333311,266.0499969,12,25,24,196.6516627,2.204999979,31,30,30,29,42.53333333,47,44,398,399,397.6833333,Run
2020-02-21 0:07,0,3.569999933,7.25,6.116666667,5.133333333,37,-5.883333302,242.3583316,12,25,24,187.1316643,2.026666653,30.46666667,30,30,29,42.86666667,47,44,397.9666667,399,397.3,Run
2020-02-21 0:08,0,3.869999886,7.666666667,6.583333333,5.45,37,-6.278333187,247.2533315,12,25,24,192.7966672,2.051666617,30,30,30,29,42.31666667,47,44,397.95,398.9166667,397.55,Run
2020-02-21 0:09,0,3.839999914,6,5,4,37,-5.238333289,243.8,12,25,24,190.2616684,2,30,30,30,29,42.3,47,44,398,398.9166667,397.55,Run
2020-02-21 0:10,0,4.010000229,7.083333333,5.833333333,5,37,-6.053333378,256.3550001,12,25,24,188.9533325,2.098333307,30,30,30,29,42.41666667,47,44,398,398.9166667,397.5166667,Run
2020-02-21 0:11,0,3.779999971,6,5,4,37,-5.229999924,259.2949999,12,25,24,192.7566683,2.138333293,30,30,30,29,42.36666667,47,44,398,399,397.4,Run
2020-02-21 0:12,0,4.239999771,6.333333333,5.166666667,4.25,37,-5.593333292,247.2983327,12,25,24,186.0800006,2.046666622,30,30,30,29,42.11666667,47,44,398,399,397.1666667,Run
2020-02-21 0:13,0,4.119999886,6,4.916666667,4,37,-5.23333327,241.9449989,12,25,24,196.3016658,1.989999998,30,30,30,29,42.41666667,47,44,398,399,397.1666667,Run
2020-02-21 0:14,0,4.029999733,8.716666667,7.25,6.35,37,-6.724999928,220.7083318,11.96666667,25,24,185.6716667,1.844999963,30,30,30,29,42.33333333,47,44,397.6833333,398.9166667,397.4,Run
2020-02-21 0:15,0,3.980000019,7.45,6.083333333,5.25,37,-6.374999857,211.6883331,11.86666667,25,24,195.2383311,1.725000024,30,30,30,29,42,47,44,397.9166667,399,397.5333333,Run
2020-02-21 0:16,0,3.860000134,6,5,4,37,-5.208333174,224.0383326,11.83333333,25,24,188.3366666,1.843333296,30,30,30,29,42,47,44,398,399,397.7333333,Run
2020-02-21 0:17,0,3.50999999,9.666666667,8.583333333,7.333333333,37,-7.795000013,223.3133352,11.95,25,24,191.8566645,1.844999963,30,30,30,29,42,47,44,398,399,397.3833333,Run
2020-02-21 0:18,0,3.619999886,6,4.9,4,37,-5.238333289,243.1166659,11.68333333,25,24,191.2983322,1.994999999,30,30,30,29,42,47,44,398,399,397.5,Run
2020-02-21 0:19,0,3.670000076,9.25,8.25,7,37,-7.509999879,244.2449984,11.73333333,25,24,186.9033333,2,30,30,30,29,42,47,44,398,398.9166667,397.5833333,Run
2020-02-21 0:20,0,3.730000019,6,4.933333333,4,37,-5.23333327,246.3566699,11.85,25,24,194.7416687,2.024999976,30,30,30,29,42,47,44,398,398.9166667,397.6666667,Run
2020-02-21 0:21,0,3.660000086,6,4.916666667,4,37,-5.268333403,244.4416695,12,25,24,184.8599998,2,30,29.3,30,29,42,47,44,398,399,397.6333333,Run
2020-02-21 0:22,0,3.630000114,6.5,5.25,4.416666667,37,-5.841666778,239.148332,11.91666667,25,24,195.8133354,1.97166666,30,29,30,29,42,47,44,398,399,397.8,Run
2020-02-21 0:23,0,3.539999962,8.25,7.083333333,5.916666667,37,-6.466666857,220.1933324,12,25,24,187.5166695,1.828333292,30,29,30,29,42,47,44,398,399,397.5833333,Run
2020-02-21 0:24,0,3.869999886,6,4.916666667,4,37,-5.283333421,226.9366676,12,25,24,192.881665,1.878333304,30,29,30,29,42,47,44,398,399,397.5,Run
2020-02-21 0:25,0,3.680000067,6.633333333,5,4.25,37,-5.569999973,236.1183337,12,25,24,190.3866664,1.938333319,30,29,30,29,42,47,43.81666667,397.9166667,399,397.65,Run
2020-02-21 0:26,0,3.799999952,7.05,5.5,4.666666667,37,-6.153333346,249.2283328,12,25,24,188.5383336,2.078333259,30,29,29.86666667,29,42,47,44,398,399,397.6833333,Run
2020-02-21 0:27,0,3.940000057,6,4.916666667,4,37,-5.275000095,252.346666,12,25,24,193.4733335,2.099999905,30,29,29,29,42,47,43.48333333,398,399,397.7333333,Run
2020-02-21 0:28,0,4.070000172,8.85,7.8,6.65,37,-7.285000054,252.6200015,12,25,24,184.728334,2.099999905,30,29,29,29,42,47,43.51666667,398,399,397.7666667,Run
2020-02-21 0:29,0,4.050000191,6.566666667,5.45,4.533333333,37,-5.880000146,240.1583318,12,25,24,197.0333326,2.019999981,30,29,29,29,42,47,43.88333333,398,399,397.75,Run
2020-02-21 0:30,0,3.900000095,8,6.833333333,5.833333333,37,-6.345000045,238.1699994,12,25,24,186.3633339,2,30,29,29,29,42,47,43.55,398,398.9166667,397.5,Run
2020-02-21 0:31,0,4.079999924,7,6,4.916666667,37,-6.381666772,243.5316661,12,25,24,194.0883347,2.023333311,30,29,29,29,42,47,43.41666667,398,399,397.5833333,Run
2020-02-21 0:32,0,4.300000191,9.333333333,8.333333333,7,37,-7.041666746,251.2683334,12,25,24,189.2500023,2.071666598,30,29,29,29,42,47,43.71666667,398,399,397.7,Run
2020-02-21 0:33,0,4.369999886,7.416666667,6.333333333,5.416666667,37,-6.500000238,258.5416672,12,25,24,190.5249995,2.140000002,30,29,29,29,42,47,43.55,398,399,397.65,Run
2020-02-21 0:34,0,4.320000172,6,5,4,37,-5.300000191,259.1999949,12,25,24,192.4433342,2.133333286,30,29,29,29,42,47,43.35,398,399,397.85,Run
2020-02-21 0:35,0,4.139999866,9.25,8.083333333,6.916666667,37,-7.683333476,261.8883362,12,25,24,185.8250003,2.191666702,29.91666667,29,29,29,42,47,43.53333333,398,399,397.6833333,Run
2020-02-21 0:36,0,3.799999952,6.616666667,5,4.25,37,-5.554999987,261.4616722,12,25,24,196.3033328,2.153333314,29.46666667,29,29,29,42,47,43.71666667,398,399,397.8833333,Run
2020-02-21 0:37,0,4.070000172,6.3,5,4,37,-5.42166671,262.701667,12,25,24,185.6449987,2.17833335,29,29,29,29,42,47,43.18333333,398,399,397.7,Run
